decoded_dat/c/hay/a/blo.dat	field	37	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	37	-1	next	31303030
decoded_dat/c/hay/a/blo.dat	field	37	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	37	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	38	103		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	38	-1	pic	3230
decoded_dat/c/hay/a/blo.dat	field	38	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	38	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	38	-1	next	313034
decoded_dat/c/hay/a/blo.dat	field	38	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	38	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	39	104		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	39	-1	pic	3231
decoded_dat/c/hay/a/blo.dat	field	39	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	39	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	39	-1	next	313035
decoded_dat/c/hay/a/blo.dat	field	39	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	39	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	40	105		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	40	-1	pic	3232
decoded_dat/c/hay/a/blo.dat	field	40	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	40	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	40	-1	next	313036
decoded_dat/c/hay/a/blo.dat	field	40	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	40	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	41	106		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	41	-1	pic	3233
decoded_dat/c/hay/a/blo.dat	field	41	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	41	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	41	-1	next	313037
decoded_dat/c/hay/a/blo.dat	field	41	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	41	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	42	107		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	42	-1	pic	3234
decoded_dat/c/hay/a/blo.dat	field	42	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	42	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	42	-1	next	313038
decoded_dat/c/hay/a/blo.dat	field	42	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	42	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	43	108		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	43	-1	pic	3235
decoded_dat/c/hay/a/blo.dat	field	43	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	43	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	43	-1	next	313039
decoded_dat/c/hay/a/blo.dat	field	43	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	43	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	44	109		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	44	-1	pic	3236
decoded_dat/c/hay/a/blo.dat	field	44	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	44	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	44	-1	next	31303030
decoded_dat/c/hay/a/blo.dat	field	44	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	44	-1	centery	3730
