decoded_dat/a/cla/cla.dat	field	36	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	37	221		636c617368
decoded_dat/a/cla/cla.dat	field	37	-1	pic	33
decoded_dat/a/cla/cla.dat	field	37	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	37	-1	wait	31
decoded_dat/a/cla/cla.dat	field	37	-1	next	323232
decoded_dat/a/cla/cla.dat	field	37	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	37	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	37	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	37	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	38	222		636c617368
decoded_dat/a/cla/cla.dat	field	38	-1	pic	30
decoded_dat/a/cla/cla.dat	field	38	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	38	-1	wait	31
decoded_dat/a/cla/cla.dat	field	38	-1	next	323233
decoded_dat/a/cla/cla.dat	field	38	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	38	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	38	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	38	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	39	223		636c617368
decoded_dat/a/cla/cla.dat	field	39	-1	pic	31
decoded_dat/a/cla/cla.dat	field	39	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	39	-1	wait	31
decoded_dat/a/cla/cla.dat	field	39	-1	next	323234
decoded_dat/a/cla/cla.dat	field	39	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	39	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	39	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	39	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	40	224		636c617368
decoded_dat/a/cla/cla.dat	field	40	-1	pic	32
decoded_dat/a/cla/cla.dat	field	40	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	40	-1	wait	31
decoded_dat/a/cla/cla.dat	field	40	-1	next	323235
decoded_dat/a/cla/cla.dat	field	40	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	40	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	40	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	40	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	41	225		636c617368
decoded_dat/a/cla/cla.dat	field	41	-1	pic	33
decoded_dat/a/cla/cla.dat	field	41	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	41	-1	wait	31
decoded_dat/a/cla/cla.dat	field	41	-1	next	323236
decoded_dat/a/cla/cla.dat	field	41	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	41	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	41	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	41	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	42	226		636c617368
decoded_dat/a/cla/cla.dat	field	42	-1	pic	30
decoded_dat/a/cla/cla.dat	field	42	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	42	-1	wait	31
decoded_dat/a/cla/cla.dat	field	42	-1	next	323237
decoded_dat/a/cla/cla.dat	field	42	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	42	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	42	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	42	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	43	227		636c617368
decoded_dat/a/cla/cla.dat	field	43	-1	pic	31
decoded_dat/a/cla/cla.dat	field	43	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	43	-1	wait	31
decoded_dat/a/cla/cla.dat	field	43	-1	next	323238
decoded_dat/a/cla/cla.dat	field	43	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	43	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	43	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	43	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	44	228		636c617368
decoded_dat/a/cla/cla.dat	field	44	-1	pic	32
decoded_dat/a/cla/cla.dat	field	44	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	44	-1	wait	31
decoded_dat/a/cla/cla.dat	field	44	-1	next	323239
decoded_dat/a/cla/cla.dat	field	44	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	44	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	44	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	44	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	45	229		636c617368
decoded_dat/a/cla/cla.dat	field	45	-1	pic	33
decoded_dat/a/cla/cla.dat	field	45	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	45	-1	wait	31
decoded_dat/a/cla/cla.dat	field	45	-1	next	323330
decoded_dat/a/cla/cla.dat	field	45	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	45	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	45	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	45	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	46	230		636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	46	-1	pic	34
decoded_dat/a/cla/cla.dat	field	46	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	46	-1	wait	31
decoded_dat/a/cla/cla.dat	field	46	-1	next	323331
decoded_dat/a/cla/cla.dat	field	46	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	46	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	46	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	46	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	block	46	0	opoint	
decoded_dat/a/cla/cla.dat	field	46	0	kind	31
decoded_dat/a/cla/cla.dat	field	46	0	x	30
decoded_dat/a/cla/cla.dat	field	46	0	y	3432
decoded_dat/a/cla/cla.dat	field	46	0	action	323334
decoded_dat/a/cla/cla.dat	field	46	0	oid	393030
decoded_dat/a/cla/cla.dat	field	46	0	facing	30
decoded_dat/a/cla/cla.dat	frame	47	231		636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	47	-1	pic	35
decoded_dat/a/cla/cla.dat	field	47	-1	state	3138
decoded_dat/a/cla/cla.dat	field	47	-1	wait	31
decoded_dat/a/cla/cla.dat	field	47	-1	next	323332
decoded_dat/a/cla/cla.dat	field	47	-1	dvx	35
decoded_dat/a/cla/cla.dat	field	47	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	47	-1	centerx	3330
decoded_dat/a/cla/cla.dat	field	47	-1	centery	3432
decoded_dat/a/cla/cla.dat	block	47	0	itr	
decoded_dat/a/cla/cla.dat	field	47	0	kind	30
decoded_dat/a/cla/cla.dat	field	47	0	x	30
decoded_dat/a/cla/cla.dat	field	47	0	y	3233
decoded_dat/a/cla/cla.dat	field	47	0	w	313130
decoded_dat/a/cla/cla.dat	field	47	0	h	313030
decoded_dat/a/cla/cla.dat	field	47	0	effect	35
decoded_dat/a/cla/cla.dat	field	47	0	zwidth	35
decoded_dat/a/cla/cla.dat	field	47	0	vrest	3135
decoded_dat/a/cla/cla.dat	field	47	0	bdefend	30
decoded_dat/a/cla/cla.dat	field	47	0	dvx	3335
decoded_dat/a/cla/cla.dat	field	47	0	dvy	2d3132
decoded_dat/a/cla/cla.dat	field	47	0	fall	313030
decoded_dat/a/cla/cla.dat	field	47	0	injury	3830
decoded_dat/a/cla/cla.dat	frame	48	232		636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	48	-1	pic	36
decoded_dat/a/cla/cla.dat	field	48	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	48	-1	wait	31
decoded_dat/a/cla/cla.dat	field	48	-1	next	323333
decoded_dat/a/cla/cla.dat	field	48	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	48	-1	centerx	3330
decoded_dat/a/cla/cla.dat	field	48	-1	centery	3432
decoded_dat/a/cla/cla.dat	frame	49	233		636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	49	-1	pic	37
decoded_dat/a/cla/cla.dat	field	49	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	49	-1	wait	31
decoded_dat/a/cla/cla.dat	field	49	-1	next	31303030
decoded_dat/a/cla/cla.dat	field	49	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	49	-1	centerx	3330
decoded_dat/a/cla/cla.dat	field	49	-1	centery	3432
decoded_dat/a/cla/cla.dat	frame	50	234		636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	50	-1	pic	393939
decoded_dat/a/cla/cla.dat	field	50	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	50	-1	wait	31
decoded_dat/a/cla/cla.dat	field	50	-1	next	2d323335
decoded_dat/a/cla/cla.dat	field	50	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	50	-1	centerx	313230
decoded_dat/a/cla/cla.dat	field	50	-1	centery	3432
decoded_dat/a/cla/cla.dat	frame	51	235		636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	51	-1	pic	35
decoded_dat/a/cla/cla.dat	field	51	-1	state	3138
decoded_dat/a/cla/cla.dat	field	51	-1	wait	31
decoded_dat/a/cla/cla.dat	field	51	-1	next	323336
decoded_dat/a/cla/cla.dat	field	51	-1	dvx	35
decoded_dat/a/cla/cla.dat	field	51	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	51	-1	centerx	313230
decoded_dat/a/cla/cla.dat	field	51	-1	centery	3432
decoded_dat/a/cla/cla.dat	block	51	0	itr	
decoded_dat/a/cla/cla.dat	field	51	0	kind	30
decoded_dat/a/cla/cla.dat	field	51	0	x	3130
decoded_dat/a/cla/cla.dat	field	51	0	y	3233
decoded_dat/a/cla/cla.dat	field	51	0	w	313130
decoded_dat/a/cla/cla.dat	field	51	0	h	313030
decoded_dat/a/cla/cla.dat	field	51	0	effect	35
decoded_dat/a/cla/cla.dat	field	51	0	zwidth	3130
decoded_dat/a/cla/cla.dat	field	51	0	vrest	3135
decoded_dat/a/cla/cla.dat	field	51	0	bdefend	30
decoded_dat/a/cla/cla.dat	field	51	0	dvx	3335
decoded_dat/a/cla/cla.dat	field	51	0	dvy	2d3132
decoded_dat/a/cla/cla.dat	field	51	0	fall	313030
decoded_dat/a/cla/cla.dat	field	51	0	injury	3830
decoded_dat/a/cla/cla.dat	frame	52	236		636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	52	-1	pic	36
decoded_dat/a/cla/cla.dat	field	52	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	52	-1	wait	31
decoded_dat/a/cla/cla.dat	field	52	-1	next	323337
decoded_dat/a/cla/cla.dat	field	52	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	52	-1	centerx	313230
decoded_dat/a/cla/cla.dat	field	52	-1	centery	3432
decoded_dat/a/cla/cla.dat	frame	53	237		636c617368626f6f6d
decoded_dat/a/cla/cla.dat	field	53	-1	pic	37
decoded_dat/a/cla/cla.dat	field	53	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	53	-1	wait	31
decoded_dat/a/cla/cla.dat	field	53	-1	next	31303030
decoded_dat/a/cla/cla.dat	field	53	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	53	-1	centerx	313230
decoded_dat/a/cla/cla.dat	field	53	-1	centery	3432
decoded_dat/a/cla/cla.dat	frame	54	250		636c61736832
decoded_dat/a/cla/cla.dat	field	54	-1	pic	30
decoded_dat/a/cla/cla.dat	field	54	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	54	-1	wait	31
decoded_dat/a/cla/cla.dat	field	54	-1	next	323531
decoded_dat/a/cla/cla.dat	field	54	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	54	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	54	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	54	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	55	251		636c61736832
decoded_dat/a/cla/cla.dat	field	55	-1	pic	31
decoded_dat/a/cla/cla.dat	field	55	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	55	-1	wait	31
decoded_dat/a/cla/cla.dat	field	55	-1	next	323532
decoded_dat/a/cla/cla.dat	field	55	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	55	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	55	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	55	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	56	252		636c61736832
decoded_dat/a/cla/cla.dat	field	56	-1	pic	32
decoded_dat/a/cla/cla.dat	field	56	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	56	-1	wait	31
decoded_dat/a/cla/cla.dat	field	56	-1	next	323533
decoded_dat/a/cla/cla.dat	field	56	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	56	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	56	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	56	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	57	253		636c61736832
decoded_dat/a/cla/cla.dat	field	57	-1	pic	33
decoded_dat/a/cla/cla.dat	field	57	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	57	-1	wait	31
decoded_dat/a/cla/cla.dat	field	57	-1	next	323534
decoded_dat/a/cla/cla.dat	field	57	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	57	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	57	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	57	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	58	254		636c61736832
decoded_dat/a/cla/cla.dat	field	58	-1	pic	30
decoded_dat/a/cla/cla.dat	field	58	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	58	-1	wait	31
decoded_dat/a/cla/cla.dat	field	58	-1	next	323535
decoded_dat/a/cla/cla.dat	field	58	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	58	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	58	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	58	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	59	255		636c617368
decoded_dat/a/cla/cla.dat	field	59	-1	pic	31
decoded_dat/a/cla/cla.dat	field	59	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	59	-1	wait	31
decoded_dat/a/cla/cla.dat	field	59	-1	next	323536
decoded_dat/a/cla/cla.dat	field	59	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	59	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	59	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	59	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	60	256		636c617368
decoded_dat/a/cla/cla.dat	field	60	-1	pic	32
decoded_dat/a/cla/cla.dat	field	60	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	60	-1	wait	31
decoded_dat/a/cla/cla.dat	field	60	-1	next	323537
decoded_dat/a/cla/cla.dat	field	60	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	60	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	60	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	60	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	61	257		636c617368
decoded_dat/a/cla/cla.dat	field	61	-1	pic	33
decoded_dat/a/cla/cla.dat	field	61	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	61	-1	wait	31
decoded_dat/a/cla/cla.dat	field	61	-1	next	323538
decoded_dat/a/cla/cla.dat	field	61	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	61	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	61	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	61	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	62	258		636c617368
decoded_dat/a/cla/cla.dat	field	62	-1	pic	30
decoded_dat/a/cla/cla.dat	field	62	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	62	-1	wait	31
decoded_dat/a/cla/cla.dat	field	62	-1	next	323539
decoded_dat/a/cla/cla.dat	field	62	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	62	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	62	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	62	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	63	259		636c617368
decoded_dat/a/cla/cla.dat	field	63	-1	pic	31
decoded_dat/a/cla/cla.dat	field	63	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	63	-1	wait	31
decoded_dat/a/cla/cla.dat	field	63	-1	next	323630
decoded_dat/a/cla/cla.dat	field	63	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	63	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	63	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	63	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	64	260		636c617368
decoded_dat/a/cla/cla.dat	field	64	-1	pic	32
decoded_dat/a/cla/cla.dat	field	64	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	64	-1	wait	31
decoded_dat/a/cla/cla.dat	field	64	-1	next	323631
decoded_dat/a/cla/cla.dat	field	64	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	64	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	64	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	64	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	65	261		636c617368
decoded_dat/a/cla/cla.dat	field	65	-1	pic	33
decoded_dat/a/cla/cla.dat	field	65	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	65	-1	wait	31
decoded_dat/a/cla/cla.dat	field	65	-1	next	323632
decoded_dat/a/cla/cla.dat	field	65	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	65	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	65	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	65	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	66	262		636c61736862
decoded_dat/a/cla/cla.dat	field	66	-1	pic	34
decoded_dat/a/cla/cla.dat	field	66	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	66	-1	wait	32
decoded_dat/a/cla/cla.dat	field	66	-1	next	323633
decoded_dat/a/cla/cla.dat	field	66	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	66	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	66	-1	centery	3432
decoded_dat/a/cla/cla.dat	field	66	-1	sound	646174615c3031342e776176
decoded_dat/a/cla/cla.dat	frame	67	263		636c617368
decoded_dat/a/cla/cla.dat	field	67	-1	pic	38
decoded_dat/a/cla/cla.dat	field	67	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	67	-1	wait	32
decoded_dat/a/cla/cla.dat	field	67	-1	next	323634
decoded_dat/a/cla/cla.dat	field	67	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	67	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	67	-1	centery	3432
decoded_dat/a/cla/cla.dat	frame	68	264		636c617368
decoded_dat/a/cla/cla.dat	field	68	-1	pic	39
decoded_dat/a/cla/cla.dat	field	68	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	68	-1	wait	31
decoded_dat/a/cla/cla.dat	field	68	-1	next	323635
decoded_dat/a/cla/cla.dat	field	68	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	68	-1	centerx	3730
decoded_dat/a/cla/cla.dat	field	68	-1	centery	3432
decoded_dat/a/cla/cla.dat	frame	69	265		636c617368
decoded_dat/a/cla/cla.dat	field	69	-1	pic	3130
decoded_dat/a/cla/cla.dat	field	69	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	69	-1	wait	32
decoded_dat/a/cla/cla.dat	field	69	-1	next	323636
decoded_dat/a/cla/cla.dat	field	69	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	69	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	69	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	70	266		636c617368
decoded_dat/a/cla/cla.dat	field	70	-1	pic	3131
decoded_dat/a/cla/cla.dat	field	70	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	70	-1	wait	32
decoded_dat/a/cla/cla.dat	field	70	-1	next	323637
decoded_dat/a/cla/cla.dat	field	70	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	70	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	70	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	71	267		636c617368
decoded_dat/a/cla/cla.dat	field	71	-1	pic	3132
decoded_dat/a/cla/cla.dat	field	71	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	71	-1	wait	32
decoded_dat/a/cla/cla.dat	field	71	-1	next	323638
decoded_dat/a/cla/cla.dat	field	71	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	71	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	71	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	72	268		636c617368
decoded_dat/a/cla/cla.dat	field	72	-1	pic	3130
decoded_dat/a/cla/cla.dat	field	72	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	72	-1	wait	32
decoded_dat/a/cla/cla.dat	field	72	-1	next	323639
decoded_dat/a/cla/cla.dat	field	72	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	72	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	72	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	73	269		636c617368
decoded_dat/a/cla/cla.dat	field	73	-1	pic	3131
decoded_dat/a/cla/cla.dat	field	73	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	73	-1	wait	32
decoded_dat/a/cla/cla.dat	field	73	-1	next	323730
decoded_dat/a/cla/cla.dat	field	73	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	73	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	73	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	74	270		636c617368
decoded_dat/a/cla/cla.dat	field	74	-1	pic	3132
decoded_dat/a/cla/cla.dat	field	74	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	74	-1	wait	32
decoded_dat/a/cla/cla.dat	field	74	-1	next	323731
decoded_dat/a/cla/cla.dat	field	74	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	74	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	74	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	75	271		636c617368
decoded_dat/a/cla/cla.dat	field	75	-1	pic	3130
decoded_dat/a/cla/cla.dat	field	75	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	75	-1	wait	32
decoded_dat/a/cla/cla.dat	field	75	-1	next	323732
decoded_dat/a/cla/cla.dat	field	75	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	75	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	75	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	76	272		636c617368
decoded_dat/a/cla/cla.dat	field	76	-1	pic	3131
decoded_dat/a/cla/cla.dat	field	76	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	76	-1	wait	32
decoded_dat/a/cla/cla.dat	field	76	-1	next	323733
decoded_dat/a/cla/cla.dat	field	76	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	76	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	76	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	77	273		636c617368
decoded_dat/a/cla/cla.dat	field	77	-1	pic	3132
decoded_dat/a/cla/cla.dat	field	77	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	77	-1	wait	32
decoded_dat/a/cla/cla.dat	field	77	-1	next	323734
decoded_dat/a/cla/cla.dat	field	77	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	77	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	77	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	78	274		636c617368
decoded_dat/a/cla/cla.dat	field	78	-1	pic	3133
decoded_dat/a/cla/cla.dat	field	78	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	78	-1	wait	32
decoded_dat/a/cla/cla.dat	field	78	-1	next	323735
decoded_dat/a/cla/cla.dat	field	78	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	78	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	78	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	79	275		636c617368
decoded_dat/a/cla/cla.dat	field	79	-1	pic	3134
decoded_dat/a/cla/cla.dat	field	79	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	79	-1	wait	32
decoded_dat/a/cla/cla.dat	field	79	-1	next	323736
decoded_dat/a/cla/cla.dat	field	79	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	79	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	79	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	80	276		636c617368
decoded_dat/a/cla/cla.dat	field	80	-1	pic	3135
decoded_dat/a/cla/cla.dat	field	80	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	80	-1	wait	32
decoded_dat/a/cla/cla.dat	field	80	-1	next	323737
decoded_dat/a/cla/cla.dat	field	80	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	80	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	80	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	81	277		636c617368
decoded_dat/a/cla/cla.dat	field	81	-1	pic	3136
decoded_dat/a/cla/cla.dat	field	81	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	81	-1	wait	32
decoded_dat/a/cla/cla.dat	field	81	-1	next	323738
decoded_dat/a/cla/cla.dat	field	81	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	81	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	81	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	82	278		636c617368
decoded_dat/a/cla/cla.dat	field	82	-1	pic	3137
decoded_dat/a/cla/cla.dat	field	82	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	82	-1	wait	32
decoded_dat/a/cla/cla.dat	field	82	-1	next	323739
decoded_dat/a/cla/cla.dat	field	82	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	82	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	82	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	83	279		636c617368
decoded_dat/a/cla/cla.dat	field	83	-1	pic	3136
decoded_dat/a/cla/cla.dat	field	83	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	83	-1	wait	32
decoded_dat/a/cla/cla.dat	field	83	-1	next	323830
decoded_dat/a/cla/cla.dat	field	83	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	83	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	83	-1	centery	3838
decoded_dat/a/cla/cla.dat	frame	84	280		636c617368
decoded_dat/a/cla/cla.dat	field	84	-1	pic	3137
decoded_dat/a/cla/cla.dat	field	84	-1	state	33303035
decoded_dat/a/cla/cla.dat	field	84	-1	wait	32
decoded_dat/a/cla/cla.dat	field	84	-1	next	323831
decoded_dat/a/cla/cla.dat	field	84	-1	dvy	353530
decoded_dat/a/cla/cla.dat	field	84	-1	centerx	313331
decoded_dat/a/cla/cla.dat	field	84	-1	centery	3838
decoded_dat/a/cla/cla.dat	field	84	-1	sound	646174615c6566666563742e776176
decoded_dat/a/cla/cla.dat	frame	85	281		636c617368
